"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-04-02T22:00:00Z",1617400800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-02T22:15:00Z",1617401700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-02T22:30:00Z",1617402600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-02T22:45:00Z",1617403500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-02T23:00:00Z",1617404400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-02T23:15:00Z",1617405300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-02T23:30:00Z",1617406200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-02T23:45:00Z",1617407100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T00:00:00Z",1617408000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T00:15:00Z",1617408900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T00:30:00Z",1617409800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T00:45:00Z",1617410700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T01:00:00Z",1617411600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T01:15:00Z",1617412500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T01:30:00Z",1617413400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T01:45:00Z",1617414300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T02:00:00Z",1617415200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T02:15:00Z",1617416100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T02:30:00Z",1617417000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T02:45:00Z",1617417900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T03:00:00Z",1617418800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T03:15:00Z",1617419700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T03:30:00Z",1617420600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T03:45:00Z",1617421500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T04:00:00Z",1617422400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T04:15:00Z",1617423300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T04:30:00Z",1617424200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T04:45:00Z",1617425100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T05:00:00Z",1617426000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T05:15:00Z",1617426900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T05:30:00Z",1617427800,5,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T05:45:00Z",1617428700,14,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T06:00:00Z",1617429600,23,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T06:15:00Z",1617430500,35,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T06:30:00Z",1617431400,60,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T06:45:00Z",1617432300,73,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T07:00:00Z",1617433200,87,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T07:15:00Z",1617434100,104,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T07:30:00Z",1617435000,134,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T07:45:00Z",1617435900,156,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T08:00:00Z",1617436800,150,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T08:15:00Z",1617437700,150,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T08:30:00Z",1617438600,182,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T08:45:00Z",1617439500,238,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T09:00:00Z",1617440400,384,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T09:15:00Z",1617441300,366,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T09:30:00Z",1617442200,424,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T09:45:00Z",1617443100,360,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T10:00:00Z",1617444000,526,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-04-03T10:15:00Z",1617444900,562,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
