"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-03-12T23:00:00 UTC",1615590000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-12T23:15:00 UTC",1615590900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-12T23:30:00 UTC",1615591800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-12T23:45:00 UTC",1615592700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T00:00:00 UTC",1615593600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T00:15:00 UTC",1615594500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T00:30:00 UTC",1615595400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T00:45:00 UTC",1615596300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T01:00:00 UTC",1615597200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T01:15:00 UTC",1615598100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T01:30:00 UTC",1615599000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T01:45:00 UTC",1615599900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T02:00:00 UTC",1615600800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T02:15:00 UTC",1615601700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T02:30:00 UTC",1615602600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T02:45:00 UTC",1615603500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T03:00:00 UTC",1615604400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T03:15:00 UTC",1615605300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T03:30:00 UTC",1615606200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T03:45:00 UTC",1615607100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T04:00:00 UTC",1615608000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T04:15:00 UTC",1615608900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T04:30:00 UTC",1615609800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T04:45:00 UTC",1615610700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T05:00:00 UTC",1615611600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T05:15:00 UTC",1615612500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T05:30:00 UTC",1615613400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T05:45:00 UTC",1615614300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T06:00:00 UTC",1615615200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T06:15:00 UTC",1615616100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T06:30:00 UTC",1615617000,1,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T06:45:00 UTC",1615617900,19,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T07:00:00 UTC",1615618800,54,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T07:15:00 UTC",1615619700,64,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T07:30:00 UTC",1615620600,84,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T07:45:00 UTC",1615621500,86,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T08:00:00 UTC",1615622400,97,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T08:15:00 UTC",1615623300,111,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T08:30:00 UTC",1615624200,379,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T08:45:00 UTC",1615625100,398,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T09:00:00 UTC",1615626000,427,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-13T09:15:00 UTC",1615626900,310,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
