"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-07-17T22:00:00Z",1595023200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-17T22:15:00Z",1595024100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-17T22:30:00Z",1595025000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-17T22:45:00Z",1595025900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-17T23:00:00Z",1595026800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-17T23:15:00Z",1595027700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-17T23:30:00Z",1595028600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-17T23:45:00Z",1595029500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T00:00:00Z",1595030400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T00:15:00Z",1595031300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T00:30:00Z",1595032200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T00:45:00Z",1595033100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T01:00:00Z",1595034000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T01:15:00Z",1595034900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T01:30:00Z",1595035800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T01:45:00Z",1595036700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T02:00:00Z",1595037600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T02:15:00Z",1595038500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T02:30:00Z",1595039400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T02:45:00Z",1595040300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T03:00:00Z",1595041200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T03:15:00Z",1595042100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T03:30:00Z",1595043000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T03:45:00Z",1595043900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T04:00:00Z",1595044800,9.001213,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T04:15:00Z",1595045700,58.200985,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T04:30:00Z",1595046600,102.541084,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-18T04:45:00Z",1595047500,153.20082,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
