"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-04-08T22:00:00Z",1586383200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-08T22:15:00Z",1586384100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-08T22:30:00Z",1586385000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-08T22:45:00Z",1586385900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-08T23:00:00Z",1586386800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-08T23:15:00Z",1586387700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-08T23:30:00Z",1586388600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-08T23:45:00Z",1586389500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T00:00:00Z",1586390400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T00:15:00Z",1586391300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T00:30:00Z",1586392200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T00:45:00Z",1586393100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T01:00:00Z",1586394000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T01:15:00Z",1586394900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T01:30:00Z",1586395800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T01:45:00Z",1586396700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T02:00:00Z",1586397600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T02:15:00Z",1586398500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T02:30:00Z",1586399400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T02:45:00Z",1586400300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T03:00:00Z",1586401200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T03:15:00Z",1586402100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T03:30:00Z",1586403000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T03:45:00Z",1586403900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T04:00:00Z",1586404800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T04:15:00Z",1586405700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T04:30:00Z",1586406600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T04:45:00Z",1586407500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T05:00:00Z",1586408400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T05:15:00Z",1586409300,12,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T05:30:00Z",1586410200,30,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T05:45:00Z",1586411100,52,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T06:00:00Z",1586412000,86,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T06:15:00Z",1586412900,127,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T06:30:00Z",1586413800,174,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T06:45:00Z",1586414700,228,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T07:00:00Z",1586415600,285,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T07:15:00Z",1586416500,347,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T07:30:00Z",1586417400,402,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T07:45:00Z",1586418300,458,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T08:00:00Z",1586419200,508,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T08:15:00Z",1586420100,564,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T08:30:00Z",1586421000,581,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T08:45:00Z",1586421900,596,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T09:00:00Z",1586422800,724,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T09:15:00Z",1586423700,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T09:30:00Z",1586424600,748,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
