"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-03-21T23:00:00 UTC",1616367600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-21T23:15:00 UTC",1616368500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-21T23:30:00 UTC",1616369400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-21T23:45:00 UTC",1616370300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T00:00:00 UTC",1616371200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T00:15:00 UTC",1616372100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T00:30:00 UTC",1616373000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T00:45:00 UTC",1616373900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T01:00:00 UTC",1616374800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T01:15:00 UTC",1616375700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T01:30:00 UTC",1616376600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T01:45:00 UTC",1616377500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T02:00:00 UTC",1616378400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T02:15:00 UTC",1616379300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T02:30:00 UTC",1616380200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T02:45:00 UTC",1616381100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T03:00:00 UTC",1616382000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T03:15:00 UTC",1616382900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T03:30:00 UTC",1616383800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T03:45:00 UTC",1616384700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T04:00:00 UTC",1616385600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T04:15:00 UTC",1616386500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T04:30:00 UTC",1616387400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T04:45:00 UTC",1616388300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T05:00:00 UTC",1616389200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T05:15:00 UTC",1616390100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T05:30:00 UTC",1616391000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T05:45:00 UTC",1616391900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-22T06:00:00 UTC",1616392800,0.07195292,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
