"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-08-20T22:00:00 UTC",1661032800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-20T22:15:00 UTC",1661033700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-20T22:30:00 UTC",1661034600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-20T22:45:00 UTC",1661035500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-20T23:00:00 UTC",1661036400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-20T23:15:00 UTC",1661037300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-20T23:30:00 UTC",1661038200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-20T23:45:00 UTC",1661039100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T00:00:00 UTC",1661040000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T00:15:00 UTC",1661040900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T00:30:00 UTC",1661041800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T00:45:00 UTC",1661042700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T01:00:00 UTC",1661043600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T01:15:00 UTC",1661044500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T01:30:00 UTC",1661045400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T01:45:00 UTC",1661046300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T02:00:00 UTC",1661047200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T02:15:00 UTC",1661048100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T02:30:00 UTC",1661049000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T02:45:00 UTC",1661049900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T03:00:00 UTC",1661050800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T03:15:00 UTC",1661051700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T03:30:00 UTC",1661052600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T03:45:00 UTC",1661053500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T04:00:00 UTC",1661054400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T04:15:00 UTC",1661055300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T04:30:00 UTC",1661056200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T04:45:00 UTC",1661057100,2,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T05:00:00 UTC",1661058000,10,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T05:15:00 UTC",1661058900,23,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T05:30:00 UTC",1661059800,44,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T05:45:00 UTC",1661060700,79,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T06:00:00 UTC",1661061600,119,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T06:15:00 UTC",1661062500,181,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T06:30:00 UTC",1661063400,247,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T06:45:00 UTC",1661064300,283,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T07:00:00 UTC",1661065200,327,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T07:15:00 UTC",1661066100,357,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T07:30:00 UTC",1661067000,499,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T07:45:00 UTC",1661067900,376,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T08:00:00 UTC",1661068800,523,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T08:15:00 UTC",1661069700,514,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T08:30:00 UTC",1661070600,639,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T08:45:00 UTC",1661071500,487,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T09:00:00 UTC",1661072400,561,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T09:15:00 UTC",1661073300,742,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T09:30:00 UTC",1661074200,653,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T09:45:00 UTC",1661075100,625,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T10:00:00 UTC",1661076000,562,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T10:15:00 UTC",1661076900,414,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T10:30:00 UTC",1661077800,667,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T10:45:00 UTC",1661078700,542,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T11:00:00 UTC",1661079600,605,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T11:15:00 UTC",1661080500,424,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T11:30:00 UTC",1661081400,423,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T11:45:00 UTC",1661082300,714,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-21T12:00:00 UTC",1661083200,770,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
