"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2023-03-20T23:00:00 UTC",1679353200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-20T23:15:00 UTC",1679354100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-20T23:30:00 UTC",1679355000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-20T23:45:00 UTC",1679355900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T00:00:00 UTC",1679356800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T00:15:00 UTC",1679357700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T00:30:00 UTC",1679358600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T00:45:00 UTC",1679359500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T01:00:00 UTC",1679360400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T01:15:00 UTC",1679361300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T01:30:00 UTC",1679362200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T01:45:00 UTC",1679363100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T02:00:00 UTC",1679364000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T02:15:00 UTC",1679364900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T02:30:00 UTC",1679365800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T02:45:00 UTC",1679366700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T03:00:00 UTC",1679367600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T03:15:00 UTC",1679368500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T03:30:00 UTC",1679369400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T03:45:00 UTC",1679370300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T04:00:00 UTC",1679371200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T04:15:00 UTC",1679372100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T04:30:00 UTC",1679373000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T04:45:00 UTC",1679373900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T05:00:00 UTC",1679374800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T05:15:00 UTC",1679375700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T05:30:00 UTC",1679376600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T05:45:00 UTC",1679377500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T06:00:00 UTC",1679378400,1.9110723,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T06:15:00 UTC",1679379300,2.031431,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T06:30:00 UTC",1679380200,7.010632,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T06:45:00 UTC",1679381100,32.49806,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T07:00:00 UTC",1679382000,43.859756,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T07:15:00 UTC",1679382900,112.42967,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T07:30:00 UTC",1679383800,177.62732,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T07:45:00 UTC",1679384700,216.02861,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T08:00:00 UTC",1679385600,562.9861,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T08:15:00 UTC",1679386500,591.0569,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T08:30:00 UTC",1679387400,367.40146,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T08:45:00 UTC",1679388300,419.33112,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T09:00:00 UTC",1679389200,524.0709,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T09:15:00 UTC",1679390100,577.3532,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T09:30:00 UTC",1679391000,829.9518,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T09:45:00 UTC",1679391900,800.6318,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T10:00:00 UTC",1679392800,817.59784,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T10:15:00 UTC",1679393700,1061.0797,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T10:30:00 UTC",1679394600,998.8122,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T10:45:00 UTC",1679395500,1214.112,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T11:00:00 UTC",1679396400,1504.0703,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T11:15:00 UTC",1679397300,1849.204,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T11:30:00 UTC",1679398200,1634.1278,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T11:45:00 UTC",1679399100,1534.2831,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T12:00:00 UTC",1679400000,1846.6487,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T12:15:00 UTC",1679400900,2572.3413,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-03-21T12:30:00 UTC",1679401800,2083.3257,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
