"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-05-31T22:00:00 UTC",1654034400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-31T22:15:00 UTC",1654035300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-31T22:30:00 UTC",1654036200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-31T22:45:00 UTC",1654037100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-31T23:00:00 UTC",1654038000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-31T23:15:00 UTC",1654038900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-31T23:30:00 UTC",1654039800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-31T23:45:00 UTC",1654040700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-01T00:00:00 UTC",1654041600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-01T00:15:00 UTC",1654042500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-01T00:30:00 UTC",1654043400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-01T00:45:00 UTC",1654044300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-01T01:00:00 UTC",1654045200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-01T01:15:00 UTC",1654046100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-01T01:30:00 UTC",1654047000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-01T01:45:00 UTC",1654047900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-01T02:00:00 UTC",1654048800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-01T02:15:00 UTC",1654049700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-01T02:30:00 UTC",1654050600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
