"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-10-03T22:00:00 UTC",1601762400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-03T22:15:00 UTC",1601763300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-03T22:30:00 UTC",1601764200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-03T22:45:00 UTC",1601765100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-03T23:00:00 UTC",1601766000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-03T23:15:00 UTC",1601766900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-03T23:30:00 UTC",1601767800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-03T23:45:00 UTC",1601768700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T00:00:00 UTC",1601769600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T00:15:00 UTC",1601770500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T00:30:00 UTC",1601771400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T00:45:00 UTC",1601772300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T01:00:00 UTC",1601773200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T01:15:00 UTC",1601774100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T01:30:00 UTC",1601775000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T01:45:00 UTC",1601775900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T02:00:00 UTC",1601776800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T02:15:00 UTC",1601777700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T02:30:00 UTC",1601778600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T02:45:00 UTC",1601779500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T03:00:00 UTC",1601780400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T03:15:00 UTC",1601781300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T03:30:00 UTC",1601782200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T03:45:00 UTC",1601783100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T04:00:00 UTC",1601784000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T04:15:00 UTC",1601784900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T04:30:00 UTC",1601785800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-04T04:45:00 UTC",1601786700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
