"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-08-06T22:00:00 UTC",1628287200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-06T22:15:00 UTC",1628288100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-06T22:30:00 UTC",1628289000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-06T22:45:00 UTC",1628289900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-06T23:00:00 UTC",1628290800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-06T23:15:00 UTC",1628291700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-06T23:30:00 UTC",1628292600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-06T23:45:00 UTC",1628293500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-07T00:00:00 UTC",1628294400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-07T00:15:00 UTC",1628295300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-07T00:30:00 UTC",1628296200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-07T00:45:00 UTC",1628297100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-07T01:00:00 UTC",1628298000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-07T01:15:00 UTC",1628298900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-07T01:30:00 UTC",1628299800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-07T01:45:00 UTC",1628300700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-07T02:00:00 UTC",1628301600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-07T02:15:00 UTC",1628302500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-07T02:30:00 UTC",1628303400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-07T02:45:00 UTC",1628304300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-07T03:00:00 UTC",1628305200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-07T03:15:00 UTC",1628306100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
