"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-08-14T22:00:00 UTC",1660514400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-14T22:15:00 UTC",1660515300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-14T22:30:00 UTC",1660516200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-14T22:45:00 UTC",1660517100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-14T23:00:00 UTC",1660518000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-14T23:15:00 UTC",1660518900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-14T23:30:00 UTC",1660519800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-14T23:45:00 UTC",1660520700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T00:00:00 UTC",1660521600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T00:15:00 UTC",1660522500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T00:30:00 UTC",1660523400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T00:45:00 UTC",1660524300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T01:00:00 UTC",1660525200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T01:15:00 UTC",1660526100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T01:30:00 UTC",1660527000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T01:45:00 UTC",1660527900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T02:00:00 UTC",1660528800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T02:15:00 UTC",1660529700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T02:30:00 UTC",1660530600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T02:45:00 UTC",1660531500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T03:00:00 UTC",1660532400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T03:15:00 UTC",1660533300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T03:30:00 UTC",1660534200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T03:45:00 UTC",1660535100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T04:00:00 UTC",1660536000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T04:15:00 UTC",1660536900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T04:30:00 UTC",1660537800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T04:45:00 UTC",1660538700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T05:00:00 UTC",1660539600,4.2526174,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T05:15:00 UTC",1660540500,11.882957,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T05:30:00 UTC",1660541400,38.055107,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T05:45:00 UTC",1660542300,77.07049,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T06:00:00 UTC",1660543200,87.23341,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T06:15:00 UTC",1660544100,129.5028,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T06:30:00 UTC",1660545000,157.13594,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T06:45:00 UTC",1660545900,355.8709,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T07:00:00 UTC",1660546800,368.39716,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-15T07:15:00 UTC",1660547700,343.78073,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
