"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-03-05T23:00:00 UTC",1646521200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-05T23:15:00 UTC",1646522100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-05T23:30:00 UTC",1646523000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-05T23:45:00 UTC",1646523900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-06T00:00:00 UTC",1646524800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-06T00:15:00 UTC",1646525700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-06T00:30:00 UTC",1646526600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-06T00:45:00 UTC",1646527500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-06T01:00:00 UTC",1646528400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-06T01:15:00 UTC",1646529300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-06T01:30:00 UTC",1646530200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-06T01:45:00 UTC",1646531100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-06T02:00:00 UTC",1646532000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-06T02:15:00 UTC",1646532900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-06T02:30:00 UTC",1646533800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-06T02:45:00 UTC",1646534700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-06T03:00:00 UTC",1646535600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-06T03:15:00 UTC",1646536500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
